playerID,yearID,z_era,z_whip,z_k9,z_wpct,z_sv,IP
barnevi01,1926,1.0100171430747287,0.6322542470386106,-0.39264592539961657,-0.6983578299427372,-0.11104574452029733,185.0
barnevi01,1927,-0.014433199117296966,0.42459185398602756,-0.45137951563433043,0.33586781733689075,0.4567006663741322,228.66666666666666
barnevi01,1928,-1.2417010140625857,-1.6635490264496284,-1.3356152071078815,-0.9791139410907405,-0.8851728318653856,115.66666666666667
barrbo01,1883,-1.1546302859226032,-0.9302255694523144,0.10894655672418799,-1.2293606373085968,1.4959484329239843,203.33333333333334
barrbo01,1884,-0.8607259976387212,-0.4837045837211962,-0.2831447851752571,-1.1381128378469128,-0.21825925523914266,413.0
barrbo01,1886,-0.9797199327502485,-0.7257369455800721,-0.5134594668750011,-2.007198724338626,-0.28236453341333384,191.66666666666666
barrbo01,1890,0.39551593545490354,0.26960600129813195,0.24769364998547613,0.20736719796165196,-0.4726117046390445,493.3333333333333
barrere01,1943,0.12473822787538674,0.6755059337179246,-1.0864193602853904,-0.627746771177575,-0.6243835461400677,255.0
barrere01,1944,-0.6193528511150895,-0.3411703729871454,-1.0673474225166244,-0.90161934106623,0.25114460299858493,230.33333333333334
barrere01,1945,0.49599663544684386,0.8622347190533255,-0.8592328597129554,1.012391320763426,0.30798084699919315,284.6666666666667
barrere01,1946,-0.6547153100287791,-0.7341476730854362,-0.8582840050706574,0.5934439061500523,0.5268258778805812,67.0
barrere01,1947,0.24823917217213398,1.0999462807584628,-1.3817884761633827,-0.12720234477072637,-0.2135920861546387,210.66666666666666
barrere01,1948,0.26048387944513274,0.9158214839741805,-0.8137344363851242,-0.1981566348244225,-0.6047000532647065,128.33333333333334
barrere01,1949,-1.7802380804717794,-0.5429538498245137,-0.20494223591597047,,-0.5641904414680781,44.333333333333336
barrji01,1972,0.3536637524535764,0.47148443937242246,-0.8843868893829793,-0.33352497756750893,-0.16317537997721224,179.0
barrji01,1973,-0.15418425457148352,0.4149319093777507,-1.278364868616579,-0.6995365071879669,-0.23129480437404398,231.33333333333334
barrji01,1974,0.9112279656609377,1.180599901802636,-1.5105535618499792,0.5921417044935422,-0.0457367153567835,239.66666666666666
barrji01,1975,0.655840728097384,0.6368962019322721,-1.5287094286303062,-0.11594002638118765,-0.5418795126798256,244.0
barrji01,1976,0.6024423916438455,0.1828748321936672,-1.4233165934701846,0.35135314640066245,-0.5478395597722703,252.33333333333334
barrji01,1977,-0.8415139418240414,-0.5245408590500189,-0.9968511849379619,-0.45513913209157025,-0.5407069690559335,234.33333333333334
barrji01,1978,0.10133782164722593,0.011154688001871532,-1.5308375621295602,-0.5102617786215486,-0.32982866950770806,163.0
barrji01,1979,-0.2657879016308562,-0.10657228293811277,-1.130760117906231,-0.285202798399226,-0.49136495948869097,197.0
barrji01,1980,-1.8343990289731538,-1.8563447385745457,-1.296785843061119,-1.965737251778006,-0.3710691233196535,68.0
barrji01,1982,0.5359245356779895,1.1941975139977203,-1.6778389099108784,0.4790405464081845,-0.2235875267175274,128.66666666666666
barrji01,1983,-0.18800860282654017,-0.14305757097508895,-0.3979621368108599,0.8084920790724015,-0.2254913490273418,92.66666666666667
bassich01,2015,0.21162395014237945,0.012655448817623366,-0.5413190464415081,-2.3032480732096405,-0.35669122411872795,86.0
bassich01,2018,0.8230551984962281,0.1031702317643622,-0.4134383667770295,-0.5719110719836545,-0.3733962903516878,47.666666666666664
bassich01,2019,0.35223904978261844,0.41768105454096305,-0.06482865828365988,0.9003138834441434,-0.3798987010247634,144.0
bassich01,2020,1.191546624359367,0.21699167745862655,-0.5445573233956205,1.0883581390939479,,63.0
bassich01,2021,0.6680045115583623,0.9349485781899229,0.05346864580343033,1.3884242621015832,-0.40652669205844894,157.33333333333334
bassich01,2022,0.27316727721573636,0.37464210101600826,-0.18383191032434687,0.7187639250338,-0.3973976662572698,181.66666666666666
bassich01,2023,0.44418696407799346,0.5405752848679557,-0.266177679471299,0.9456381412607436,-0.38448015420399284,200.0
bassich01,2024,-0.2543530589887336,-1.1863699478125902,0.07751484206543299,-0.4651569284051061,-0.3843122059499943,171.0
bassich01,2025,-0.06320370892333114,-0.46732912595658255,0.1232456321917966,0.29123942968065886,-0.3937463937341658,170.33333333333334
batismi01,1998,0.40911264902984007,-0.7543424707538378,-0.288099689581563,-0.7624755735539315,-0.3834344992713834,135.0
batismi01,1999,-0.23294205869639686,-0.34951185708581434,-0.0580687512216675,0.19651682207357082,-0.26701777237899743,134.66666666666666
batismi01,2000,-3.1437772648292412,-2.1962467079382515,-0.8145732895178937,-1.7072898291157799,-0.37382947844803477,65.33333333333333
batismi01,2001,0.825744570451755,0.5905922942634126,-0.49823166312839046,0.48326562744949814,-0.3725857649676117,139.33333333333334
batismi01,2002,-0.1635265941642547,0.15853454853354668,-0.6024384370017513,-0.1654374901344032,-0.3448408228355367,184.66666666666666
batismi01,2003,0.5515635260928538,0.10529853084780438,0.10422341628853099,0.15041758661264334,-0.3647786313134044,193.33333333333334
batismi01,2004,-0.4561324239855262,-0.8113210198062202,-0.987103514996845,-0.40658376429093773,0.1728683917389618,198.66666666666666
batismi01,2005,0.020609356453676335,-0.4813245864216144,0.08928472944185245,-0.7336289156833784,2.7550943651831794,74.66666666666667
batismi01,2006,-0.16510651539145393,-0.7196763125984625,-0.9302300324420516,0.45899314610241343,-0.35629921256649044,206.33333333333334
batismi01,2007,0.0007287116222643176,-0.6955499832171018,-0.2717780998745669,0.5425895093817086,-0.36075955251945485,193.0
batismi01,2008,-1.7722052558611576,-2.540416858848046,-0.6083240544295959,-1.7179021333725548,-0.21647125149064075,115.0
batismi01,2009,0.08337130695655193,-1.499887030769399,-0.24518497389717872,0.8189491851822309,-0.24200158020732057,71.33333333333333
batismi01,2010,0.21869217783112194,-0.07511665480198645,-0.5532582730746868,,-0.12113692419830573,82.66666666666667
batismi01,2011,0.19248735542575124,-0.41372109136212215,-1.2725444229217637,1.289282666152293,-0.3542769750999625,60.0
batismi01,2012,-0.6242532951417428,-2.2770815602186123,-0.6852479110601449,,-0.3645750164393231,52.666666666666664
bauertr01,2014,-0.5401403967024593,-0.6867859449128925,0.32270646814719983,-0.6626798741671612,-0.3625720488025802,153.0
bauertr01,2015,-0.7148479298223229,-0.28250645826896686,0.46133205789810094,-0.12875299788128416,-0.35669122411872795,176.0
bauertr01,2016,-0.2205260318533938,-0.11986285158084536,-0.07365081200561276,0.6010784876105952,-0.36147498538742456,190.0
bauertr01,2017,-0.014170851532770805,-0.27369894900640945,0.783339870572834,0.8733108299322665,-0.3619545031721647,176.33333333333334
bauertr01,2018,1.582715709803921,0.8994516453923677,1.311812567974365,0.9531851199727576,-0.2481855582577087,175.33333333333334
bauertr01,2019,-0.19398131649035452,0.15851408516362772,0.8220378068959652,-0.225078470861036,-0.3798987010247634,213.0
bauertr01,2020,1.6357231359027977,1.87706952404696,1.5061685959767763,0.2821669249502829,,73.0
bauertr01,2021,1.1075310013052493,1.189946408320724,1.2431289489195259,0.6408111978930386,-0.40652669205844894,107.66666666666667
beattji01,1978,-0.10357007137428755,-0.21205402068708507,-0.1542845372717886,-0.6463315862539613,-0.49115081083128015,128.0
beattji01,1979,-1.2851736081998706,-1.6323949409620302,-0.6962374717746045,-1.0457435941304951,-0.49136495948869097,76.0
beattji01,1980,-1.112014014451099,-1.6016727629513259,-1.0894379316637266,-1.6381143764816717,-0.524957321619443,187.33333333333334
beattji01,1981,0.5856523126597026,0.8520983895969729,0.06997399331803927,0.604435865465419,-0.2657189225019899,66.66666666666667
beattji01,1982,0.47834049856062816,0.5220106591695147,1.5199602369171412,-0.6706567649714584,-0.5205021455305879,172.33333333333334
beattji01,1983,-0.04700399474633934,-0.009953891974806473,0.5454092166833555,-0.646793663257921,-0.5261464810637976,196.66666666666666
beattji01,1984,0.371314610870657,-0.008741628414975397,-0.1914917241080782,-0.4630440924151261,-0.4648763820667826,211.0
beattji01,1985,-3.3109987152413747,-2.493150583995893,0.26475672660753735,-0.2797336981247255,-0.4721087065257579,70.33333333333333
beattji01,1986,-2.0915171132234103,-2.3486861978922158,-0.3706209141807047,-3.1679841897902947,-0.4785584638804209,40.333333333333336
beckbo01,1928,-0.35972031890952005,-0.36322296961118594,-0.024673037170089337,-0.5874683646544441,-0.8851728318653856,49.0
beckbo01,1933,0.18470974770184614,0.22015286966398312,-0.08166305889684676,-0.842519656010583,-0.21152534002608722,257.0
beckbo01,1934,-2.61069487629314,-1.8345691190327675,0.10628260064406446,-1.5841096254167182,-0.8407606156212507,57.0
beckbo01,1939,-0.5193937637552161,-0.16459999476233464,0.11412254762772987,-0.9545596374907408,0.5289748694881135,182.66666666666666
beckbo01,1940,-0.22273395560589915,-0.250578368750144,-0.9677968832166143,-1.0682618879096664,-0.655499318943999,129.33333333333334
beckbo01,1941,-0.7705703992901842,-0.3291179055625042,-0.38275858996846374,-2.09449197324038,-0.643684897125584,95.33333333333333
beckbo01,1942,-1.3311215958116114,-1.5946607346834571,-1.529008926123077,,-0.5731615184783325,53.0
beckbo01,1944,-0.45696331323569905,0.30968829613056076,-0.3269045091897086,,-0.17662917133966408,74.0
beckbo01,1945,0.8074393520711465,1.3852134560782894,-0.8939135740480404,0.7433642565046137,-0.14445119372528528,110.66666666666667
beckejo02,2002,0.0002975579367850338,0.3472066278974962,1.6501132503166607,-0.21634133325268093,-0.3448408228355367,107.66666666666667
beckejo02,2003,0.9521754882879473,0.1311763640349324,1.6776796354469576,0.16811377327295454,-0.3647786313134044,142.0
beckejo02,2004,0.4230733699821713,0.7614231177491304,1.1491646199397325,0.0,-0.34012845779173584,156.66666666666666
beckejo02,2005,0.6185948497453845,0.7747739576640712,1.062025407749614,0.9675395844519921,-0.355194250124904,178.66666666666666
beckejo02,2006,-0.515059365945258,0.3967701548293756,0.17924440296736852,0.5383252948114722,-0.35629921256649044,204.66666666666666
beckejo02,2007,0.8354516972939853,1.050519081824242,1.0529733976069788,1.4107327243924426,-0.36075955251945485,200.66666666666666
beckejo02,2008,0.09202919055550635,0.8402093670522378,1.0832587369735156,0.281111258188236,-0.3310101166720447,174.33333333333334
beckejo02,2009,0.2425259350505673,0.8080223934615139,0.7802888812966299,1.436128281261593,-0.35101418106689297,212.33333333333334
beckejo02,2010,-1.6270146873014784,-1.0932655795132284,0.5472496796922868,0.0,-0.3444502105464867,127.66666666666667
beckejo02,2011,0.8483764484826665,1.3480067816610413,0.5278057621632043,0.9024978663066051,-0.3542769750999625,193.0
beckejo02,2012,-0.655637251149136,-0.2185802419099452,-0.27932430169277556,-0.9375805469983928,-0.3645750164393231,170.33333333333334
beckejo02,2013,-1.3325390271487079,-1.2296715906112548,0.4975750113667062,-2.811627321382323,-0.3497857813356383,43.333333333333336
beckejo02,2014,0.6498323970056348,0.39317386007942434,0.2804530985943446,0.0,-0.3625720488025802,115.66666666666667
bedarer01,2004,-0.269389573201871,-1.2387913977041929,0.7228662716691743,-0.7792855482242972,-0.34012845779173584,137.33333333333334
bedarer01,2005,0.09987174732920419,-0.23462371511531815,0.8411449430464925,-0.4541512335182821,-0.355194250124904,141.66666666666666
bedarer01,2006,0.4983793892545473,0.13215100764948173,0.6389801475992759,0.44722409107414596,-0.35629921256649044,196.33333333333334
bedarer01,2007,0.9252039620724645,1.2939960049420425,2.2338747867290123,1.302214822516101,-0.36075955251945485,182.0
bedarer01,2008,0.3925145001631139,0.16955874929938541,0.6133968334443579,0.6184447680141196,-0.3310101166720447,81.0
bedarer01,2009,1.1589753557782705,0.8017956385140532,1.5048580434172185,0.7507034197503784,-0.35101418106689297,83.0
bedarer01,2011,0.1753160864404038,0.01622368914074926,0.8036217657917152,-0.8595217774348618,-0.3542769750999625,129.33333333333334
bedarer01,2012,-0.9745042815054304,-0.9645925194904913,0.44915674203065853,-0.9375805469983928,-0.3645750164393231,125.66666666666667
bedarer01,2013,-0.79312290150195,-1.143327071129131,0.34681816610115046,-1.4058136606911615,-0.25001974171527475,151.0
bedarer01,2014,-1.0732069886843525,-1.269253840100342,-0.06953763362084031,-0.5743225576115397,-0.3625720488025802,75.66666666666667
bedrost01,1982,1.448818375607727,1.0301805780703326,2.006807657793324,0.4790405464081845,1.1125282579412452,137.66666666666666
bedrost01,1983,0.2024743253573744,0.458701580292777,2.1492948351919416,-0.1702088587520847,2.330077273282532,120.0
bedrost01,1984,1.5233978369644865,0.9518944123349149,2.1557018106483685,0.6482617293811762,0.9994322218482731,83.66666666666667
bedrost01,1985,-0.055271271711881544,-0.9148380371249683,0.31523387430071603,-1.1189347924989017,-0.4721087065257579,206.66666666666666
bedrost01,1986,0.49662182773360325,0.4714049737912283,1.4324894121605871,0.45256916997004193,3.3690102861743543,90.33333333333333
bedrost01,1987,1.3703140954104647,0.9314171074943037,0.8045526647365459,0.7694028173678474,5.233669229523359,89.0
bedrost01,1988,-0.13505966514058493,-0.5216248567284397,1.12803379689404,0.0,2.9406573008274526,74.33333333333333
bedrost01,1989,0.7061088368097651,0.9673845473302053,0.2546141384548363,-1.2423615921179942,2.256440325729544,84.66666666666667
bedrost01,1990,-0.46974949120996334,-0.7724247822163793,-0.5424870486148817,0.0,1.5177016685313471,79.33333333333333
bedrost01,1991,-0.6075816711784082,-0.21617836170752905,-0.43275268996830896,0.7975974273356894,0.277040282970744,77.33333333333333
bedrost01,1993,2.273561328424214,2.1778838000895346,0.07047349694051842,1.2928539494035456,-0.35580627882270666,49.666666666666664
bedrost01,1994,0.7899092373933592,0.523310435074463,1.336082592416171,,-0.3334921852347912,46.0
beebefr01,1906,-0.5168871715595887,0.05793491232989395,2.7889231119735407,0.6377000610901532,0.08760694001126214,230.66666666666666
beebefr01,1907,-0.401212586285877,-0.5842474976720785,1.6820466197307335,-1.4498449277304923,-0.7360302894618533,238.33333333333334
beebefr01,1908,-0.5263798259853021,-0.16905367637766475,0.031173743483179785,-1.4893127485025024,-0.7510683498434666,174.33333333333334
beebefr01,1909,-0.40694914172661223,-0.4817800716332184,-0.48718103656480594,-0.45907990744620875,0.1344771478426987,287.6666666666667
beebefr01,1910,-0.5376050230800193,-0.7407250237308814,-0.00511145054069564,-0.23961168821387754,-0.6702180017258048,214.33333333333334
beebefr01,1911,-1.448507937149669,-1.417152826857272,-0.308876095479619,0.0,-0.6574382586514255,48.333333333333336
beebefr01,1916,0.2698403978198015,-0.4497881163924237,-1.0651293756445235,0.7516168334946542,0.29829644072833367,100.66666666666667
belchti01,1988,0.7260513554726429,1.2049947048680123,1.2709896602302277,1.0453027090691478,0.03406166757715196,179.66666666666666
belchti01,1989,0.757920926002716,0.8735966018655198,1.1359146892529037,0.34510044225499853,-0.3269633979437857,230.0
belchti01,1990,-0.2683966492053929,0.6733045282521962,0.13677658609679816,0.0,-0.44423641234339406,153.0
belchti01,1991,1.1579837575940106,0.2992103176329947,0.5487049275830472,0.16791524786014494,-0.429223260869696,209.33333333333334
belchti01,1992,-0.2286191384890011,0.38923027037200014,0.15583537372272924,0.10472521379251787,-0.4114268255498331,227.66666666666666
belchti01,1993,-0.3499753013553853,0.3289110860394596,-0.021858718033904764,0.13115909631630163,-0.35580627882270666,208.66666666666666
belchti01,1994,-1.250968812016167,-1.309154619127837,-1.1749622390721182,-1.0456249015787817,-0.3334921852347912,162.0
belchti01,1995,-0.18709892263299258,-0.7865273920806077,-0.8520574038522625,-0.2668105375020876,-0.3644082462936706,179.33333333333334
belchti01,1996,0.4025661978195189,0.1166065350617422,-1.2383346720286457,0.45779993241325617,-0.3761073626581932,238.66666666666666
belchti01,1997,-0.6519223514779098,-0.41735328364131663,-1.0480743427461094,0.11766867531167176,-0.39624590224552486,213.33333333333334
belchti01,1998,0.014923899367998218,0.054767041029456405,-0.9298359681858716,0.0,-0.3834344992713834,234.0
belchti01,1999,-1.69545278014045,-0.8238192298465015,-1.5853638219087414,-0.4211074758719377,-0.37669173881181905,132.33333333333334
belchti01,2000,-1.8081913747830485,-1.0779269287878983,-0.9437152632103682,-0.34145796582315613,-0.37382947844803477,40.666666666666664
bellga01,1958,0.5215254983738298,0.9787402216126303,0.32090633694287835,0.3488620081526189,-0.39165979101915327,182.0
bellga01,1959,-0.26634454837079363,-0.10884076626635866,0.05450964853525563,0.5576959766887157,0.696391266038756,234.0
bellga01,1960,-0.4249893192481221,-0.5829748035739593,0.8525333692057901,-0.1616078385029641,-0.353347920304707,154.66666666666666
bellga01,1961,-0.14502473451232165,-0.10811707557773989,0.8437713862763893,-0.4222038046702229,-0.5982576243560478,228.33333333333334
bellga01,1962,-0.389787362144687,-0.5822063782247457,0.8432221389753832,0.16422603156274035,2.0573023211167287,107.66666666666667
bellga01,1963,0.4549271482848433,0.2206753742976994,1.1389768264724922,0.6989944890036629,0.38536181869579067,119.0
bellga01,1964,-0.86266863055931,-1.306477515522304,1.0864656828286887,0.43145326352752267,0.13896161188903977,106.0
bellga01,1965,0.42096223541358796,-0.3157802884470585,0.9896837730566239,0.29895143357430276,2.2255873559028414,103.66666666666667
bellga01,1966,0.2620308014868872,0.5746293323138328,0.7308789877488121,-0.1060312482737723,-0.5844480935897041,254.33333333333334
bellga01,1967,-0.08754609124519694,0.37414859496473923,0.08479473996475985,0.0,-0.007045926414499581,226.0
bellga01,1968,-0.2552691482982523,-0.3045972385518533,-0.9451364872401418,0.0,-0.4065233012971363,199.33333333333334
bellga01,1969,-2.0434593265820067,-2.901546562898964,-0.5697994622272231,-1.5515963233604706,-0.20311439307742205,100.0
bellge01,1907,0.3058318379577897,0.31128643947227036,-0.5708182639407984,-1.0471102255831335,0.1905019572724797,263.6666666666667
bellge01,1908,-2.0723857590618397,-1.540410259755497,-0.026717080060282915,-1.9400258171282598,0.04506410099060799,155.33333333333334
bellge01,1909,-0.2816650892384863,-0.22818594363321168,-0.4374950063330555,0.08885417563475002,0.1344771478426987,256.0
bellge01,1910,0.011603697794682753,0.5525894996185191,-0.8393212902723427,-1.4311941377099182,0.06955092470739484,310.0
bellge01,1911,-1.220181040325525,-0.9650264714060997,-1.4472450921172508,-0.2927890170516805,-0.6574382586514255,101.0
bellwi01,1924,0.20369774764050527,0.7508613390976475,-0.3044136221671723,1.8987487298299746,-0.5760769561504996,108.0
bellwi01,1925,0.9953011999235182,2.019941270888318,0.43294215713680656,1.5095661275851995,0.572665186618031,116.0
bellwi01,1926,1.456881930003232,1.9764043184023745,0.2624081107871671,1.257044093896927,-0.5836357735252836,177.0
bellwi01,1927,1.1901732699258747,1.1852060959324282,-0.20584210693196106,1.481769782368634,-0.057413798058462265,162.33333333333334
bellwi01,1928,0.9380949441560789,1.3619940541143372,-0.163579980529642,0.36716772790902763,-0.21754247562793372,150.0
bellwi01,1929,0.8264324655423897,1.9352993855550837,1.7377604441242844,1.5683446985174692,0.9292479459692203,157.0
bellwi01,1930,1.7940090025997235,1.8179356789717769,2.069946489442165,1.5190931985708005,-0.20444788457817087,101.0
bellwi01,1932,1.4511153659660512,1.3270720421837285,1.1840773283364234,1.0012699352064662,-0.5938205930529447,51.0
bellwi01,1933,-1.513556897784504,-0.4736795059543436,1.6672704242724887,0.25923681723402536,-0.7114943255422933,102.66666666666667
bellwi01,1934,0.6471068608271682,0.712015940160918,0.7056965654385894,1.4785023170556033,-0.8407606156212507,135.33333333333334
bellwi01,1935,-1.5904254648613025,-0.5534867596007799,0.8349691844957847,-0.42899816261631707,0.4017672568445432,47.333333333333336
bellwi01,1936,-0.35495142476481656,0.40808677792012815,-1.0303580435151696,0.0,-0.7987870601090011,58.0
bendech01,1903,-0.025766306513092432,0.7981387862858775,0.5524274462225928,0.32273371016371666,-0.6020797289396148,270.0
bendech01,1904,-0.3669081783531389,0.4029990785540471,2.4614011979427968,-0.15201558683242866,-0.4320777319452631,203.66666666666666
bendech01,1905,-0.0710577630586906,-0.2667954063179845,1.4849258537918923,0.7714956358975439,-0.5360022267647534,229.0
bendech01,1906,0.0711589777590888,0.808120246333327,2.145472375005368,0.6377000610901532,1.5689606529289672,238.33333333333334
bendech01,1907,0.6110397946539216,1.2526486212251888,0.9746116842237746,1.047110225583133,2.0435664507411455,219.33333333333334
bendech01,1908,0.8924759422331205,0.7421912461310972,1.5908801236595833,-0.19711492259591948,0.04506410099060799,138.66666666666666
bendech01,1909,0.9294100792286053,1.159369277703853,1.7897923812534124,1.0594151710297126,0.1344771478426987,250.0
bendech01,1910,1.3839472620601707,1.8251430735527996,1.4752119478954686,2.0024691086445494,-0.6702180017258048,250.0
bendech01,1911,1.2971114955687313,0.856530853383509,0.6344880117879224,1.7567341023100822,1.087301735461973,216.33333333333334
bendech01,1912,0.4708519750224691,0.7733051408362301,0.6676995624995358,0.7334271006662114,0.6197643160139973,171.0
bendech01,1913,0.7963440564831444,0.8229209734923664,1.1835242928203706,1.0650124944103356,5.777784492624698,236.66666666666666
bendech01,1914,0.8266707039714645,0.3401957599956042,1.2186364817691144,2.3850862616677495,0.42730472364596206,179.0
bendech01,1915,-1.316568293056669,-0.44989262059652235,0.7273292695900886,-2.0213085647203526,-0.2058470291285234,178.33333333333334
bendech01,1916,-1.320881502459011,-1.0948448656021847,-0.7418495954815763,0.0,0.9001225930749718,122.66666666666667
bendech01,1917,1.4140282178001913,1.536536708097677,-0.05625157451087883,2.0122586539734595,0.4006224565768238,113.0
benesan01,1989,0.07681919912063873,0.37471615367531286,1.7111145422496608,1.0353013267649949,-0.444390839928937,66.66666666666667
benesan01,1990,0.13626917899376984,0.2476955765985988,0.4704759410810495,-0.15010334084444685,-0.44423641234339406,192.33333333333334
benesan01,1991,0.7613801183628542,0.9746653804117817,0.5690626699316532,0.49082918605273157,-0.429223260869696,223.0
benesan01,1992,0.27673584424370307,0.263456685107926,0.5638565989741781,-0.11248263703640803,-0.4114268255498331,231.33333333333334
benesan01,1993,0.2638305260372261,0.6779472122704198,0.6603852263906069,0.0,-0.35580627882270666,230.66666666666666
benesan01,1994,0.3610635503948703,0.9396125759601714,2.2093012004696977,-1.15018739173666,-0.3334921852347912,172.33333333333334
benesan01,1995,-0.39238597895809413,-0.5468717103087722,1.1563384472656957,0.29349159125229657,-0.3644082462936706,181.66666666666666
benesan01,1996,0.47579960155694284,0.69762352382961,-0.16023751846845885,0.8501998744817623,-0.2642717091886814,230.33333333333334
benesan01,1997,0.919737186997663,0.9439597851192469,1.192482233441384,0.5191265087279633,-0.39624590224552486,177.0
benesan01,1998,0.2677283722106073,0.5262499306601908,-0.14819922267443678,0.1129593442302119,-0.3834344992713834,231.33333333333334
benesan01,1999,-0.17881314538589643,-0.29232952607139845,-0.031291712984834054,0.11791009324414262,-0.37669173881181905,198.33333333333334
benesan01,2000,-0.23335410638974322,-0.11272986205848072,0.5051047591182382,0.43901738462977175,-0.37382947844803477,166.0
benesan01,2001,-2.780404648695841,-1.8680829686202731,-0.11374056167663935,0.0,-0.3725857649676117,107.33333333333333
benesan01,2002,1.115323595253753,-0.04017392446530244,-0.3314655231434822,0.3124930369205395,-0.3448408228355367,97.0
bengera01,1928,-0.48193194372935017,-0.6196706884576356,-0.0914722605838848,-1.1297468551047003,-0.21754247562793372,201.66666666666666
bengera01,1929,-1.4550454925434464,-0.9403025440276044,0.30074019579986083,-0.43431083958945305,1.46557314935269,199.0
bengera01,1930,-0.9700020584659959,-1.0934801935877059,-0.5382433661069383,-0.4674132918679386,-0.20444788457817087,225.66666666666666
bengera01,1931,0.7891343543953737,0.8343386207591534,0.7401330877059819,-0.4032322683043087,0.3240931010772774,247.0
bengera01,1932,-0.03358553899336873,0.12503263206395643,0.21232931790188905,0.12015239222477608,2.523737520475015,222.33333333333334
bengera01,1933,0.285604316246998,0.4045181261465894,-0.23009374580634376,-0.8737240877146788,-0.21152534002608722,228.66666666666666
bengera01,1934,-0.14545514393691977,0.2433415989986615,-0.9179972740995188,0.24370917314103338,-0.8407606156212507,227.0
bengera01,1935,-0.1933725700745584,-0.33174753476039864,-0.5341731376350873,0.0,-0.1882152914947409,124.66666666666667
bengera01,1936,-0.9443095222445369,-1.5371795018545793,-0.6777615559359824,-0.8148229807145665,-0.28386647590650455,160.66666666666666
benoijo01,2002,-1.0353073528421335,-2.071249434533096,-0.14305736955709353,-0.3124930369205395,-0.24480591747243505,84.66666666666667
benoijo01,2003,-1.0226561009455473,-0.37333265272253935,0.5449107453950273,0.659523264378514,-0.3647786313134044,105.0
benoijo01,2004,-1.2196861840886386,-0.1734351153921592,0.9201854584772939,-0.7792855482242972,-0.34012845779173584,103.0
benoijo01,2005,0.3299121978114564,0.5310201351681978,0.908227952886715,0.0,-0.355194250124904,87.0
benoijo01,2006,-0.38957206689194696,0.2246060589721171,1.5492380537283954,,-0.35629921256649044,79.66666666666667
benoijo01,2007,1.1808423768227714,0.9155579307224477,1.5024079580438305,0.799086368362153,0.2864567720547433,82.0
benoijo01,2008,-0.7200788939946122,-1.5656016122505712,0.9339243667649009,0.6184447680141196,-0.21647125149064075,45.0
benoijo01,2010,2.3129761065519223,3.164836176453176,2.060217533789537,,-0.2327935673723962,60.333333333333336
benoijo01,2011,0.7932002737000527,1.227682376650361,1.1095903518189147,0.42976088871743073,-0.14848606016254012,61.0
benoijo01,2012,0.19832967956849593,0.7359664262493039,1.5331968929843056,0.7031854102487946,-0.14860394691820236,71.0
benoijo01,2013,1.5102552812439045,1.222255017846789,1.1679810442411638,1.686976392829394,2.044599169553087,67.0
benoijo01,2014,1.9229486358408883,2.401573850975189,1.3969765999980517,0.9572042626858995,0.7888306661774398,54.333333333333336
benoijo01,2015,1.3464416144784677,1.8494243651304079,0.4539910060529446,0.2692108137517759,-0.14505657536298133,65.33333333333333
benoijo01,2016,0.9883775538468504,0.07780718538764307,0.8219562736415728,,-0.2528005626495004,48.0
benoijo01,2017,-0.3874458035047815,0.07962100250752743,-0.08855517892627449,-2.0273287123427615,-0.11317648066273883,50.333333333333336
bensokr01,1999,0.4026330976965251,0.37961289249232494,-0.051548432308895324,-0.35373027973242754,-0.37669173881181905,196.66666666666666
bensokr01,2000,0.5887387390147556,0.4791320173217023,0.6071632756808528,-0.279374699309855,-0.37382947844803477,217.66666666666666
bensokr01,2002,-0.5091657932082104,-1.0293790645678154,-0.6042692435090703,0.5624874664569707,-0.3448408228355367,130.33333333333334
bensokr01,2003,-0.6070047881918573,-0.9703349892188808,-0.3026240481047259,-0.8165526130400647,-0.3647786313134044,105.0
bensokr01,2004,-0.030503030817889777,0.27200384362539975,-0.2918105175753965,0.0,-0.34012845779173584,200.33333333333334
bensokr01,2005,-0.005688284742708426,0.3712319948121991,-0.7530156295018229,0.35322873718088615,-0.355194250124904,174.33333333333334
bensokr01,2006,-0.35880932226477985,-0.13087531360630833,-1.1728858234263084,-0.12638941704269344,-0.35629921256649044,183.0
bentoal01,1934,-0.5875514236748212,-0.33648402311158215,-0.23873451071311283,-0.39602740635417955,-0.2789620475794012,155.0
bentoal01,1935,-2.6958385479612352,-2.6186420194537403,1.232504194659961,-0.42899816261631707,-0.778197839834025,78.33333333333333
bentoal01,1938,0.7228540107567205,0.24290559356796673,-0.38336700634046605,0.7169928612177969,-0.6630387922318484,95.33333333333333
bentoal01,1939,-0.3704454234015408,-0.8146277722274781,0.3049756305288149,-0.40909698749603185,1.2700057439252064,150.0
bentoal01,1940,-0.3118340591391532,-1.0506594454734581,1.4486495647930921,-0.6943702271412833,7.297529762351657,79.33333333333333
bentoal01,1941,0.8372366062880989,0.7730634595864403,-0.09284729437487994,1.122049271378775,2.948198278815764,157.66666666666666
bentoal01,1942,0.538399158553693,0.1688060988158688,0.5940426218219903,-0.800770159067714,0.4402544997007482,226.66666666666666
bentoal01,1945,1.4547204997038625,0.6220761260552224,0.05191771227696783,0.7669631217904743,0.7604128877236717,191.66666666666666
bentoal01,1946,-0.28813313288909453,-0.059031565074386755,-0.15540825382633694,0.659382117944503,-0.12243136598633228,140.66666666666666
